"age_A","age_B","height_A","height_B","reach_A","reach_B","stance_A","stance_B","won_A","won_B","lost_A","lost_B","drawn_A","drawn_B","kos_A","kos_B","decision","decision_group"
-0.226961770481754,0.155056592261937,1.36710933414525,2.16732870596959,1.39444053161636,2.05618150781472,"southpaw","southpaw",-1.02648898576094,-0.104414174182781,-0.716582526429991,0.174517717914872,-0.448000271589451,-0.448000271589451,-1.00872194579886,0.41286954497967,"UD","POINTS"
-0.053317060143713,-0.0185881180761048,2.16732870596959,0.433520067016854,2.05618150781472,-12.3366847244996,"orthodox","orthodox",-0.667904336813877,-1.07771536418195,-0.716582526429991,0.530957815652817,-0.448000271589451,0.392053703397834,-0.339737714844257,-1.09234497466818,"UD","POINTS"
-0.192232828414146,-0.192232828414146,-0.500069200111544,0.833629752929024,-0.0944766648299494,-0.0944766648299494,"orthodox","orthodox",-0.872809850497912,-0.821583472076903,-0.538362477561018,-0.538362477561018,-0.448000271589451,-0.0279732840958088,-1.00872194579886,-0.841475888060208,"KO","KO"
-0.192232828414146,0.0161408239915035,0.700259857624967,-0.23332940950343,-0.0944766648299494,0.567264311368412,"orthodox","orthodox",-1.18016812102396,-0.821583472076903,-0.716582526429991,-0.00370233095410085,-0.448000271589451,-0.448000271589451,-1.17596800353751,-0.757852859190883,"TKO","KO"
-0.0880460022113213,-0.053317060143713,-0.900178886023714,-0.900178886023714,-0.673500019003515,-0.508064774953925,"southpaw","southpaw",-0.00196141734076363,-0.15564055260379,-0.538362477561018,0.530957815652817,-0.448000271589451,-0.448000271589451,-0.00524559936695563,-0.423360743713582,"KO","KO"
-0.157503886346538,-0.226961770481754,-0.900178886023714,0.433520067016854,-0.508064774953925,-0.0944766648299494,"orthodox","orthodox",-0.719130715234886,-0.462998823129842,-0.00370233095410085,0.530957815652817,-0.448000271589451,-0.448000271589451,-0.841475888060208,-0.339737714844257,"TKO","KO"
-0.0880460022113213,-0.261690712549363,0.16678027640874,0.16678027640874,-0.0944766648299494,0.153676201244436,"southpaw","southpaw",0.561528745290332,-0.616677958392868,-0.538362477561018,0.887397913390762,-0.448000271589451,-0.0279732840958088,0.41286954497967,-1.17596800353751,"MD","POINTS"
-0.157503886346538,0.0508697660591118,0.16678027640874,0.433520067016854,-0.0944766648299494,0.567264311368412,"southpaw","southpaw",0.356623231606297,-0.360546066287825,-0.538362477561018,-0.181922379823073,-0.448000271589451,-0.448000271589451,0.24562348724102,-0.0888686282362808,"UD","POINTS"
-0.12277494427893,-0.0880460022113213,-1.83376815315211,-0.23332940950343,-1.50067623925147,-0.508064774953925,"orthodox","orthodox",-1.28262087786598,-1.33384725628699,-0.538362477561018,-0.716582526429991,-0.0279732840958088,-0.448000271589451,-1.34321406127616,-1.34321406127616,"TKO","KO"
-0.331148596684579,-0.12277494427893,-0.23332940950343,-1.83376815315211,-0.0944766648299494,-1.50067623925147,"orthodox","orthodox",-1.28262087786598,-1.28262087786598,-0.716582526429991,-0.716582526429991,-0.0279732840958088,-0.0279732840958088,-1.34321406127616,-1.34321406127616,"UD","POINTS"
-0.226961770481754,-0.12277494427893,-0.23332940950343,-1.83376815315211,-0.508064774953925,-1.50067623925147,"orthodox","orthodox",-1.28262087786598,-1.33384725628699,-0.181922379823073,-0.716582526429991,-0.448000271589451,-0.0279732840958088,-1.34321406127616,-1.34321406127616,"MD","POINTS"
-0.226961770481754,-0.0185881180761048,0.16678027640874,-0.366699304807487,0.153676201244436,-0.177194286854745,"southpaw","southpaw",-1.07771536418195,-1.07771536418195,-0.716582526429991,-0.538362477561018,-0.0279732840958088,1.23210767838512,-1.00872194579886,-1.09234497466818,"UD","POINTS"
0.224514476397153,0.0508697660591118,-0.500069200111544,-0.366699304807487,0.319111445294026,-0.177194286854745,"southpaw","southpaw",-0.258093309445807,-1.07771536418195,-0.181922379823073,-0.360142428692046,-0.0279732840958088,1.23210767838512,-0.172491657105606,-1.09234497466818,"UD","POINTS"
-0.0185881180761048,-0.0185881180761048,0.16678027640874,-0.366699304807487,0.732699555418002,-0.177194286854745,"orthodox","orthodox",-0.770357093655895,-1.07771536418195,-0.716582526429991,-0.716582526429991,-0.448000271589451,1.23210767838512,-0.757852859190883,-1.09234497466818,"TKO","KO"
-0.12277494427893,0.0508697660591118,-0.366699304807487,-0.900178886023714,-0.177194286854745,-0.673500019003515,"orthodox","orthodox",-1.12894174260296,-1.07771536418195,-0.716582526429991,0.174517717914872,-0.0279732840958088,-0.0279732840958088,-1.09234497466818,-1.34321406127616,"UD","POINTS"
0.155056592261937,0.189785534329545,-0.900178886023714,-1.70039825784805,-0.838935263053106,-0.25991190887954,"southpaw","southpaw",0.202944096343271,0.305396853185289,0.352737766783844,3.2042585486874,-0.448000271589451,0.392053703397834,0.162000458371695,0.162000458371695,"KO","KO"
0.502346012938019,0.189785534329545,2.83417818248988,2.83417818248988,2.22161675186431,1.22900528756677,"orthodox","orthodox",1.43237717844748,0.407849610027306,0.352737766783844,0.530957815652817,-0.0279732840958088,-0.0279732840958088,2.67069132445145,0.830984689326297,"UD","POINTS"
-0.0880460022113213,-0.053317060143713,-0.500069200111544,0.16678027640874,0.567264311368412,0.153676201244436,"southpaw","southpaw",-0.360546066287825,-0.56545157997186,-0.716582526429991,0.352737766783844,-0.448000271589451,-0.0279732840958088,-0.256114685974931,-0.506983772582907,"KO","KO"
-0.331148596684579,-0.157503886346538,0.833629752929024,1.50047922944931,0.236393823269231,0.815417177442797,"orthodox","orthodox",-1.28262087786598,-1.02648898576094,-0.181922379823073,-0.360142428692046,-0.448000271589451,-0.0279732840958088,-1.34321406127616,-1.09234497466818,"KO","KO"
-0.226961770481754,-0.261690712549363,-0.23332940950343,0.0334103811046833,-0.177194286854745,-0.25991190887954,"southpaw","southpaw",-1.18016812102396,-1.23139449944497,-0.360142428692046,-0.716582526429991,-0.0279732840958088,-0.448000271589451,-1.25959103240683,-1.34321406127616,"UD","POINTS"
-0.192232828414146,-0.331148596684579,-0.23332940950343,-1.567028362544,-0.0117590428051543,-0.838935263053106,"orthodox","orthodox",-1.18016812102396,-1.33384725628699,-0.716582526429991,-0.716582526429991,-0.448000271589451,-0.448000271589451,-1.09234497466818,-1.34321406127616,"TKO","KO"
-0.157503886346538,-0.296419654616971,-0.633439095415601,-0.0999595141993735,-0.0944766648299494,-0.342629530904335,"orthodox","orthodox",-1.23139449944497,-1.23139449944497,-0.538362477561018,-0.538362477561018,-0.448000271589451,-0.448000271589451,-1.34321406127616,-1.34321406127616,"TKO","KO"
-0.0880460022113213,-0.261690712549363,-0.900178886023714,-1.16691867663183,-0.25991190887954,-1.0043705071027,"orthodox","orthodox",-0.975262607339929,-1.28262087786598,0.887397913390762,0.530957815652817,0.392053703397834,-0.448000271589451,-0.925098916929533,-1.25959103240683,"TKO","KO"
0.189785534329545,-0.053317060143713,0.16678027640874,0.433520067016854,-0.25991190887954,0.319111445294026,"southpaw","southpaw",-0.258093309445807,-0.667904336813877,-0.181922379823073,1.60027810886665,-0.448000271589451,-0.0279732840958088,-0.423360743713582,-0.925098916929533,"KO","KO"
-0.192232828414146,-0.0185881180761048,-0.23332940950343,-0.900178886023714,-0.838935263053106,0.153676201244436,"orthodox","orthodox",-0.462998823129842,-0.514225201550851,-0.716582526429991,1.9567182066046,-0.448000271589451,-0.0279732840958088,-0.339737714844257,-0.256114685974931,"UD","POINTS"
-0.192232828414146,-0.0880460022113213,-0.23332940950343,-0.900178886023714,0.732699555418002,0.153676201244436,"orthodox","orthodox",-0.462998823129842,-0.514225201550851,-0.181922379823073,1.24383801112871,-0.0279732840958088,-0.0279732840958088,-0.925098916929533,-0.256114685974931,"UD","POINTS"
-0.053317060143713,0.08559870812672,0.833629752929024,0.700259857624967,0.319111445294026,0.319111445294026,"orthodox","orthodox",-1.33384725628699,-1.28262087786598,-0.538362477561018,-0.716582526429991,-0.448000271589451,-0.448000271589451,-1.34321406127616,-1.25959103240683,"UD","POINTS"
0.29397236053237,-0.0185881180761048,-2.63398752497645,-1.16691867663183,-1.33524099520188,-0.25991190887954,"southpaw","southpaw",0.407849610027306,-0.872809850497912,-0.360142428692046,1.06561796225973,-0.0279732840958088,0.392053703397834,-0.841475888060208,-1.00872194579886,"SD","POINTS"
-0.12277494427893,0.29397236053237,-0.23332940950343,-1.16691867663183,-0.838935263053106,-0.508064774953925,"orthodox","orthodox",-0.206866931024799,-0.514225201550851,-0.360142428692046,2.49137835321151,-0.448000271589451,-0.448000271589451,0.0783774295023696,-0.841475888060208,"TKO","KO"
-0.053317060143713,0.259243418464761,-0.23332940950343,-1.16691867663183,-0.673500019003515,-0.508064774953925,"orthodox","orthodox",-0.514225201550851,-0.56545157997186,-0.360142428692046,1.06561796225973,0.812080690891476,-0.448000271589451,-0.841475888060208,-0.841475888060208,"UD","POINTS"
0.0161408239915035,-0.226961770481754,-0.633439095415601,-0.500069200111544,-0.673500019003515,-0.673500019003515,"orthodox","orthodox",-1.18016812102396,-1.28262087786598,-0.538362477561018,-0.00370233095410085,-0.0279732840958088,-0.0279732840958088,-1.34321406127616,-1.34321406127616,"SD","POINTS"
0.0508697660591118,-0.226961770481754,0.966999648233081,0.433520067016854,0.484546689343616,-0.0944766648299494,"southpaw","southpaw",-1.07771536418195,-1.23139449944497,-0.716582526429991,-0.716582526429991,-0.448000271589451,-0.448000271589451,-1.25959103240683,-1.17596800353751,"SD","POINTS"
0.0508697660591118,-0.192232828414146,0.966999648233081,0.16678027640874,0.484546689343616,-0.25991190887954,"southpaw","southpaw",-1.18016812102396,-1.28262087786598,-0.716582526429991,-0.360142428692046,-0.448000271589451,-0.0279732840958088,-1.25959103240683,-1.34321406127616,"UD","POINTS"
0.0508697660591118,-0.0880460022113213,0.966999648233081,0.966999648233081,0.484546689343616,-0.0944766648299494,"southpaw","southpaw",-1.33384725628699,-1.33384725628699,-0.716582526429991,-0.716582526429991,-0.448000271589451,-0.448000271589451,-1.34321406127616,-1.34321406127616,"UD","POINTS"
-0.192232828414146,-0.296419654616971,0.16678027640874,0.433520067016854,-0.25991190887954,0.732699555418002,"orthodox","orthodox",-1.12894174260296,-1.12894174260296,-0.360142428692046,-0.360142428692046,-0.0279732840958088,0.392053703397834,-1.34321406127616,-1.17596800353751,"SD","POINTS"
-0.331148596684579,-0.435335422887404,0.433520067016854,0.16678027640874,0.732699555418002,-0.342629530904335,"southpaw","southpaw",-1.28262087786598,-1.33384725628699,-0.538362477561018,-0.538362477561018,-0.448000271589451,-0.448000271589451,-1.34321406127616,-1.34321406127616,"TKO","KO"
-0.157503886346538,-0.331148596684579,-0.366699304807487,0.433520067016854,-0.42534715292913,0.732699555418002,"orthodox","orthodox",-1.33384725628699,-1.28262087786598,-0.360142428692046,-0.716582526429991,-0.448000271589451,-0.448000271589451,-1.34321406127616,-1.34321406127616,"UD","POINTS"
-0.192232828414146,-0.226961770481754,0.16678027640874,-0.23332940950343,-0.25991190887954,-0.42534715292913,"orthodox","orthodox",-1.18016812102396,-1.02648898576094,-0.360142428692046,-0.181922379823073,-0.0279732840958088,-0.0279732840958088,-1.34321406127616,-1.25959103240683,"SD","POINTS"
0.08559870812672,0.0161408239915035,-1.03354878132777,-1.30028857193588,-0.673500019003515,0.567264311368412,"orthodox","orthodox",1.32992442160546,-0.00196141734076363,0.352737766783844,0.174517717914872,-0.0279732840958088,-0.448000271589451,2.00170709349685,-0.172491657105606,"TD","KO"
-0.192232828414146,-0.192232828414146,1.10036954353714,1.63384912475336,0.567264311368412,0.484546689343616,"southpaw","southpaw",-1.12894174260296,-1.18016812102396,-0.716582526429991,-0.181922379823073,-0.0279732840958088,-0.0279732840958088,-1.17596800353751,-1.09234497466818,"KO","KO"
-0.226961770481754,-0.157503886346538,-1.567028362544,-0.500069200111544,-1.0043705071027,-0.838935263053106,"orthodox","orthodox",-1.12894174260296,-1.33384725628699,0.352737766783844,-0.538362477561018,-0.0279732840958088,-0.0279732840958088,-1.17596800353751,-1.34321406127616,"UD","POINTS"
-0.226961770481754,-0.365877538752187,-1.567028362544,-0.500069200111544,-1.0043705071027,-0.838935263053106,"orthodox","orthodox",-1.28262087786598,-1.33384725628699,0.352737766783844,-0.716582526429991,-0.448000271589451,-0.448000271589451,-1.25959103240683,-1.34321406127616,"MD","POINTS"
-0.261690712549363,-0.400606480819796,-1.567028362544,-0.766808990719657,-1.0043705071027,-1.16980575115229,"orthodox","orthodox",-1.33384725628699,-1.33384725628699,0.352737766783844,-0.716582526429991,-0.448000271589451,-0.448000271589451,-1.34321406127616,-1.34321406127616,"TKO","KO"
-0.435335422887404,-0.331148596684579,-0.500069200111544,-0.500069200111544,-0.59078239697872,-0.673500019003515,"southpaw","southpaw",-1.33384725628699,-1.23139449944497,-0.716582526429991,-0.716582526429991,-0.448000271589451,-0.448000271589451,-1.34321406127616,-1.25959103240683,"MD","POINTS"
-0.331148596684579,-0.226961770481754,-0.500069200111544,-0.0999595141993735,-0.673500019003515,-0.42534715292913,"orthodox","orthodox",-1.33384725628699,-1.33384725628699,-0.716582526429991,-0.716582526429991,-0.448000271589451,-0.448000271589451,-1.34321406127616,-1.34321406127616,"MD","POINTS"
-0.261690712549363,-0.331148596684579,1.10036954353714,1.36710933414525,0.319111445294026,0.732699555418002,"orthodox","orthodox",-1.33384725628699,-1.07771536418195,0.174517717914872,-0.538362477561018,-0.448000271589451,-0.0279732840958088,-1.34321406127616,-1.09234497466818,"UD","POINTS"
-0.331148596684579,-0.400606480819796,1.36710933414525,0.16678027640874,0.732699555418002,-0.59078239697872,"orthodox","orthodox",-1.28262087786598,-1.33384725628699,-0.538362477561018,-0.716582526429991,-0.448000271589451,-0.448000271589451,-1.34321406127616,-1.34321406127616,"TKO","KO"
-0.331148596684579,-0.192232828414146,-0.500069200111544,-0.23332940950343,-0.508064774953925,-0.342629530904335,"southpaw","southpaw",-1.23139449944497,-1.33384725628699,-0.716582526429991,-0.538362477561018,-0.448000271589451,-0.0279732840958088,-1.34321406127616,-1.34321406127616,"UD","POINTS"
-0.157503886346538,-0.261690712549363,-0.23332940950343,0.433520067016854,-0.42534715292913,-0.0944766648299494,"southpaw","southpaw",-1.28262087786598,-1.33384725628699,-0.538362477561018,-0.538362477561018,-0.0279732840958088,-0.448000271589451,-1.25959103240683,-1.34321406127616,"UD","POINTS"
-0.157503886346538,0.120327650194328,-0.500069200111544,-0.366699304807487,-0.0944766648299494,-0.25991190887954,"southpaw","southpaw",-0.667904336813877,-0.821583472076903,-0.716582526429991,-0.181922379823073,-0.448000271589451,-0.448000271589451,-1.09234497466818,-0.757852859190883,"UD","POINTS"
-0.0185881180761048,0.08559870812672,1.50047922944931,0.833629752929024,0.815417177442797,0.153676201244436,"orthodox","orthodox",-1.12894174260296,-1.18016812102396,-0.181922379823073,-0.360142428692046,-0.0279732840958088,0.392053703397834,-1.25959103240683,-1.25959103240683,"UD","POINTS"
-0.192232828414146,0.08559870812672,0.833629752929024,-0.500069200111544,0.732699555418002,-0.673500019003515,"orthodox","orthodox",-0.924036228918921,-0.872809850497912,-0.538362477561018,0.709177864521789,-0.448000271589451,0.812080690891476,-0.925098916929533,-1.25959103240683,"SD","POINTS"
-0.296419654616971,0.0161408239915035,-0.500069200111544,-0.500069200111544,-0.25991190887954,-0.673500019003515,"orthodox","orthodox",-0.924036228918921,-0.975262607339929,-0.716582526429991,0.352737766783844,0.392053703397834,0.812080690891476,-0.674229830321557,-1.25959103240683,"MD","POINTS"
-0.261690712549363,-0.0185881180761048,-0.500069200111544,-0.500069200111544,0.153676201244436,-0.673500019003515,"orthodox","orthodox",-0.924036228918921,-0.975262607339929,-0.716582526429991,-0.00370233095410085,-0.0279732840958088,0.392053703397834,-1.25959103240683,-1.25959103240683,"SD","POINTS"
-0.12277494427893,-0.053317060143713,-0.500069200111544,-0.500069200111544,0.567264311368412,-0.673500019003515,"orthodox","orthodox",-1.18016812102396,-1.23139449944497,-0.538362477561018,-0.538362477561018,0.392053703397834,-0.448000271589451,-1.25959103240683,-1.34321406127616,"KO","KO"
-0.12277494427893,-0.0185881180761048,1.76721902005742,0.966999648233081,1.39444053161636,0.567264311368412,"orthodox","orthodox",-0.667904336813877,-0.309319687866816,-0.360142428692046,-0.00370233095410085,0.392053703397834,-0.448000271589451,-0.925098916929533,-0.590606801452232,"KO","KO"
0.0508697660591118,0.155056592261937,-1.567028362544,-0.900178886023714,-1.08708812912749,-0.921652885077901,"orthodox","orthodox",-1.33384725628699,-1.33384725628699,-0.716582526429991,-0.716582526429991,-0.448000271589451,-0.448000271589451,-1.34321406127616,-1.34321406127616,"UD","POINTS"
